arise_amount,arise_percentage,code,delta_amount,delta_percentage,last_close,name,time,today_max,today_min,today_now,today_open,volume_amount,volume_times
0.31999999999999984,0.09495548961424327,002239.SZ,0.32,9.50,3.37,奥特佳,2023-11-20 09:26,3.69,3.69,3.69,3.69,138817431.0,376199
0.019999999999999574,0.0015267175572518759,002234.SZ,0.02,0.15,13.10,民和股份,2023-11-20 09:26,13.12,13.12,13.12,13.12,127264.0,97
0.010000000000001563,0.0004810004810005562,002236.SZ,0.01,0.05,20.79,大华股份,2023-11-20 09:26,20.80,20.80,20.80,20.80,1616160.0,777
0.120000000000001,0.005048380311316828,002240.SZ,0.12,0.50,23.77,盛新锂能,2023-11-20 09:26,23.89,23.89,23.89,23.89,1428550.33,598
0.0600000000000005,0.007643312101910891,002244.SZ,0.06,0.76,7.85,滨江集团,2023-11-20 09:26,7.91,7.91,7.91,7.91,637546.0,806
0.0,0.0,002245.SZ,0.00,0.00,9.43,蔚蓝锂芯,2023-11-20 09:26,9.43,9.43,9.43,9.43,337594.0,358
0.02000000000000135,0.00234466588511153,002246.SZ,0.02,0.23,8.53,北化股份,2023-11-20 09:26,8.55,8.55,8.55,8.55,80370.0,94
0.02000000000000135,0.0024125452352233233,002243.SZ,0.02,0.24,8.29,力合科创,2023-11-20 09:26,8.31,8.31,8.31,8.31,1611309.0,1939
0.009999999999999787,0.0019193857965450647,002249.SZ,0.01,0.19,5.21,大洋电机,2023-11-20 09:26,5.22,5.22,5.22,5.22,227070.0,435
0.009999999999999787,0.004366812227074143,002247.SZ,0.01,0.44,2.29,聚力文化,2023-11-20 09:26,2.30,2.30,2.30,2.30,118220.0,514
0.020000000000000462,0.004282655246252776,002251.SZ,0.02,0.43,4.67,*ST步高,2023-11-20 09:26,4.69,4.69,4.69,4.69,1385426.0,2954
0.05000000000000071,0.005636978579481478,002248.SZ,0.05,0.56,8.87,华东数控,2023-11-20 09:26,8.92,8.92,8.92,8.92,1391520.0,1560
0.17999999999999972,0.022727272727272693,002250.SZ,0.18,2.27,7.92,联化科技,2023-11-20 09:26,8.10,8.10,8.10,8.10,8858970.0,10937
0.020000000000000462,0.0027247956403270383,002252.SZ,0.02,0.27,7.34,上海莱士,2023-11-20 09:26,7.36,7.36,7.36,7.36,313536.0,426
0.019999999999999574,0.0010851871947910783,002261.SZ,0.02,0.11,18.43,拓维信息,2023-11-20 09:26,18.45,18.45,18.45,18.45,11632097.7,6305
0.08000000000000007,0.005131494547787048,002253.SZ,0.08,0.51,15.59,川大智胜,2023-11-20 09:26,15.67,15.67,15.67,15.67,665975.0,425
0.019999999999999574,0.0012422360248446939,002254.SZ,0.02,0.12,16.10,泰和新材,2023-11-20 09:26,16.12,16.12,16.12,16.12,174096.0,108
-0.009999999999999787,-0.004166666666666578,002256.SZ,-0.01,-0.42,2.40,兆新股份,2023-11-20 09:26,2.39,2.39,2.39,2.39,199565.0,835
0.010000000000001563,0.00039856516540460595,002262.SZ,0.01,0.04,25.09,恩华药业,2023-11-20 09:26,25.10,25.10,25.10,25.10,1066750.0,425
0.09999999999999964,0.008071025020177534,002258.SZ,0.10,0.81,12.39,利尔化学,2023-11-20 09:26,12.49,12.49,12.49,12.49,878047.0,703
0.009999999999999787,0.001934235976789127,002255.SZ,0.01,0.19,5.17,海陆重工,2023-11-20 09:26,5.18,5.18,5.18,5.18,132090.0,255
0.0,0.0,002263.SZ,0.00,0.00,2.75,大东南,2023-11-20 09:26,2.75,2.75,2.75,2.75,268125.0,975
-0.020000000000000462,-0.003508771929824642,002264.SZ,-0.02,-0.35,5.70,新 华 都,2023-11-20 09:26,5.68,5.68,5.68,5.68,1126344.0,1983
0.02999999999999936,0.002360346184106952,002270.SZ,0.03,0.24,12.71,华明装备,2023-11-20 09:26,12.74,12.74,12.74,12.74,152880.0,120
0.0,0.0,002269.SZ,0.00,0.00,1.79,美邦服饰,2023-11-20 09:26,1.79,1.79,1.79,1.79,505496.0,2824
0.0,0.0,002265.SZ,0.00,0.00,12.45,建设工业,2023-11-20 09:26,12.45,12.45,12.45,12.45,13695.0,11
0.0,0.0,002268.SZ,0.00,0.00,23.73,电科网安,2023-11-20 09:26,23.73,23.73,23.73,23.73,574266.0,242
0.019999999999999574,0.0027586206896551137,002267.SZ,0.02,0.28,7.25,陕天然气,2023-11-20 09:26,7.27,7.27,7.27,7.27,29807.0,41
0.0,0.0,002266.SZ,0.00,0.00,3.70,浙富控股,2023-11-20 09:26,3.70,3.70,3.70,3.70,65120.0,176
0.07000000000000028,0.010432190760059655,002272.SZ,0.07,1.04,6.71,川润股份,2023-11-20 09:26,6.78,6.78,6.78,6.78,3297792.0,4864
-0.10000000000000142,-0.004444444444444508,002271.SZ,-0.10,-0.44,22.50,东方雨虹,2023-11-20 09:26,22.40,22.40,22.40,22.40,10617600.0,4740
-0.040000000000000924,-0.0029498525073746993,002273.SZ,-0.04,-0.30,13.56,水晶光电,2023-11-20 09:26,13.52,13.52,13.52,13.52,620568.0,459
0.010000000000000675,0.0013679890560876437,002274.SZ,0.01,0.14,7.31,华昌化工,2023-11-20 09:26,7.32,7.32,7.32,7.32,144204.0,197
-0.009999999999999787,-0.0024691358024690833,002277.SZ,-0.01,-0.25,4.05,友阿股份,2023-11-20 09:26,4.04,4.04,4.04,4.04,372488.0,922
0.019999999999999574,0.0033388981636059386,002278.SZ,0.02,0.33,5.99,神开股份,2023-11-20 09:26,6.01,6.01,6.01,6.01,231385.0,385
0.02999999999999936,0.002747252747252689,002276.SZ,0.03,0.27,10.92,万马股份,2023-11-20 09:26,10.95,10.95,10.95,10.95,824535.0,753
0.0,0.0,002275.SZ,0.00,0.00,14.90,桂林三金,2023-11-20 09:26,14.90,14.90,14.90,14.90,381440.0,256
-0.009999999999999787,-0.00137741046831953,002279.SZ,-0.01,-0.14,7.26,久其软件,2023-11-20 09:26,7.25,7.25,7.25,7.25,1257150.0,1734
0.0,0.0,002280.SZ,0.00,0.00,3.02,联络互动,2023-11-20 09:26,3.02,3.02,3.02,3.02,536654.0,1777
0.03999999999999915,0.001699235344095121,002287.SZ,0.04,0.17,23.54,奇正藏药,2023-11-20 09:26,23.58,23.58,23.58,23.58,577710.0,245
0.04999999999999982,0.006443298969072142,002282.SZ,0.05,0.64,7.76,博深股份,2023-11-20 09:26,7.81,7.81,7.81,7.81,221804.0,284
-0.010000000000000675,-0.001683501683501797,002289.SZ,-0.01,-0.17,5.94,ST宇顺,2023-11-20 09:26,5.93,5.93,5.93,5.93,11860.0,20
-0.1999999999999993,-0.00674991562605465,002281.SZ,-0.20,-0.68,29.63,光迅科技,2023-11-20 09:26,29.43,29.43,29.43,29.43,4958955.0,1685
-0.010000000000001563,-0.0012300123001231934,002286.SZ,-0.01,-0.12,8.13,保龄宝,2023-11-20 09:26,8.12,8.12,8.12,8.12,1058848.0,1304
-0.010000000000001563,-0.0008417508417509732,002290.SZ,-0.01,-0.08,11.88,禾盛新材,2023-11-20 09:26,11.87,11.87,11.87,11.87,35610.0,30
0.020000000000000462,0.004273504273504373,002288.SZ,0.02,0.43,4.68,超华科技,2023-11-20 09:26,4.70,4.70,4.70,4.70,368950.0,785
0.020000000000000018,0.007547169811320762,002285.SZ,0.02,0.75,2.65,世联行,2023-11-20 09:26,2.67,2.67,2.67,2.67,183963.0,689
-0.03999999999999915,-0.0037771482530688525,002284.SZ,-0.04,-0.38,10.59,亚太股份,2023-11-20 09:26,10.55,10.55,10.55,10.55,4443660.0,4212
0.040000000000000036,0.006240249609984405,002283.SZ,0.04,0.62,6.41,天润工业,2023-11-20 09:26,6.45,6.45,6.45,6.45,425055.0,659
-0.20000000000000107,-0.018348623853211107,002291.SZ,-0.20,-1.83,10.90,遥望科技,2023-11-20 09:26,10.70,10.70,10.70,10.70,50089471.3,46813
0.040000000000000036,0.005148005148005153,002295.SZ,0.04,0.51,7.77,精艺股份,2023-11-20 09:26,7.81,7.81,7.81,7.81,417835.0,535
0.07000000000000028,0.0021732381248059695,002294.SZ,0.07,0.22,32.21,信立泰,2023-11-20 09:26,32.28,32.28,32.28,32.28,277608.0,86
0.02000000000000135,0.001992031872510095,002293.SZ,0.02,0.20,10.04,罗莱生活,2023-11-20 09:26,10.06,10.06,10.06,10.06,18108.0,18
-0.09999999999999964,-0.012106537530266302,002292.SZ,-0.10,-1.21,8.26,奥飞娱乐,2023-11-20 09:26,8.16,8.16,8.16,8.16,4860912.0,5957
-0.03000000000000025,-0.0038071065989848034,002297.SZ,-0.03,-0.38,7.88,博云新材,2023-11-20 09:26,7.85,7.85,7.85,7.85,93415.0,119
0.020000000000000462,0.0032206119162641648,300004.SZ,0.02,0.32,6.21,南风股份,2023-11-20 09:26,6.23,6.23,6.23,6.23,39872.0,64
0.0,0.0,002296.SZ,0.00,0.00,8.57,辉煌科技,2023-11-20 09:26,8.57,8.57,8.57,8.57,377937.0,441
0.0,0.0,002298.SZ,0.00,0.00,6.35,中电兴发,2023-11-20 09:26,6.35,6.35,6.35,6.35,163830.0,258
0.0,0.0,300008.SZ,0.00,0.00,4.37,天海防务,2023-11-20 09:26,4.37,4.37,4.37,4.37,239039.0,547
0.08000000000000185,0.004206098843322915,300007.SZ,0.08,0.42,19.02,汉威科技,2023-11-20 09:26,19.10,19.10,19.10,19.10,1531820.0,802
0.019999999999999574,0.0024691358024690833,300005.SZ,0.02,0.25,8.10,探路者,2023-11-20 09:26,8.12,8.12,8.12,8.12,366212.0,451
-0.030000000000001137,-0.001564129301355638,300001.SZ,-0.03,-0.16,19.18,特锐德,2023-11-20 09:26,19.15,19.15,19.15,19.15,723870.0,378
-0.02000000000000135,-0.002272727272727426,002300.SZ,-0.02,-0.23,8.80,太阳电缆,2023-11-20 09:26,8.78,8.78,8.78,8.78,2913204.0,3318
0.020000000000003126,0.001166180758017675,300003.SZ,0.02,0.12,17.15,乐普医疗,2023-11-20 09:26,17.17,17.17,17.17,17.17,600950.0,350
-0.02999999999999936,-0.003236245954692488,300002.SZ,-0.03,-0.32,9.27,神州泰岳,2023-11-20 09:26,9.24,9.24,9.24,9.24,1502424.0,1626
0.019999999999999574,0.0011007154650522603,002299.SZ,0.02,0.11,18.17,圣农发展,2023-11-20 09:26,18.19,18.19,18.19,18.19,656659.0,361
0.08000000000000007,0.007611798287345393,300009.SZ,0.08,0.76,10.51,安科生物,2023-11-20 09:26,10.59,10.59,10.59,10.59,952041.0,899
-0.010000000000000675,-0.0024330900243310642,300013.SZ,-0.01,-0.24,4.11,新宁物流,2023-11-20 09:26,4.10,4.10,4.10,4.10,728160.0,1776
0.009999999999999787,0.0024752475247524224,300006.SZ,0.01,0.25,4.04,莱美药业,2023-11-20 09:26,4.05,4.05,4.05,4.05,126360.0,312
0.019999999999999574,0.007299270072992544,300010.SZ,0.02,0.73,2.74,*ST豆神,2023-11-20 09:26,2.76,2.76,2.76,2.76,175260.0,635
-0.00999999999999801,-0.0002197319270489565,300014.SZ,-0.01,-0.02,45.51,亿纬锂能,2023-11-20 09:26,45.50,45.50,45.50,45.50,3563560.0,783
0.009999999999999787,0.0014306151645207133,002301.SZ,0.01,0.14,6.99,齐心集团,2023-11-20 09:26,7.00,7.00,7.00,7.00,184100.0,263
-0.019999999999999574,-0.003174603174603107,300018.SZ,-0.02,-0.32,6.30,中元股份,2023-11-20 09:26,6.28,6.28,6.28,6.28,356704.0,568
-0.019999999999999574,-0.0026212319790300882,300011.SZ,-0.02,-0.26,7.63,鼎汉技术,2023-11-20 09:26,7.61,7.61,7.61,7.61,116433.0,153
0.020000000000003126,0.0012128562765314208,300012.SZ,0.02,0.12,16.49,华测检测,2023-11-20 09:26,16.51,16.51,16.51,16.51,1370330.0,830
0.009999999999999787,0.0013550135501354725,300017.SZ,0.01,0.14,7.38,网宿科技,2023-11-20 09:26,7.39,7.39,7.39,7.39,677663.0,917
0.07000000000000028,0.0040160642570281286,300015.SZ,0.07,0.40,17.43,爱尔眼科,2023-11-20 09:26,17.50,17.50,17.50,17.50,1444957.5,826
0.0,0.0,300019.SZ,0.00,0.00,17.19,硅宝科技,2023-11-20 09:26,17.19,17.19,17.19,17.19,266445.0,155
0.040000000000000924,0.00327868852459024,300024.SZ,0.04,0.33,12.20,机器人,2023-11-20 09:26,12.24,12.24,12.24,12.24,1287648.0,1052
0.010000000000001563,0.000913242009132563,300025.SZ,0.01,0.09,10.95,华星创业,2023-11-20 09:26,10.96,10.96,10.96,10.96,367160.0,335
0.0,0.0,300016.SZ,0.00,0.00,7.85,北陆药业,2023-11-20 09:26,7.85,7.85,7.85,7.85,719060.0,916
0.009999999999999787,0.002032520325203209,300021.SZ,0.01,0.20,4.92,大禹节水,2023-11-20 09:26,4.93,4.93,4.93,4.93,324887.0,659
-0.009999999999999787,-0.002197802197802151,300026.SZ,-0.01,-0.22,4.55,红日药业,2023-11-20 09:26,4.54,4.54,4.54,4.54,781334.0,1721
0.009999999999999787,0.0020703933747411567,300022.SZ,0.01,0.21,4.83,吉峰科技,2023-11-20 09:26,4.84,4.84,4.84,4.84,63888.0,132
-0.010000000000000675,-0.001485884101040219,002302.SZ,-0.01,-0.15,6.73,西部建设,2023-11-20 09:26,6.72,6.72,6.72,6.72,199584.0,297
0.0,0.0,300027.SZ,0.00,0.00,2.71,华谊兄弟,2023-11-20 09:26,2.71,2.71,2.71,2.71,980207.0,3617
0.0,0.0,002303.SZ,0.00,0.00,3.55,美盈森,2023-11-20 09:26,3.55,3.55,3.55,3.55,101175.0,285
-0.19000000000000128,-0.020787746170678474,300020.SZ,-0.19,-2.08,9.14,银江技术,2023-11-20 09:26,8.95,8.95,8.95,8.95,11883810.0,13278
0.1599999999999966,0.0013749248087994894,002304.SZ,0.16,0.14,116.37,洋河股份,2023-11-20 09:26,116.53,116.53,116.53,116.53,2435477.0,209
0.029999999999999805,0.013636363636363547,002305.SZ,0.03,1.36,2.20,南国置业,2023-11-20 09:26,2.23,2.23,2.23,2.23,1616081.0,7247
0.010000000000000675,0.0024875621890548946,002306.SZ,0.01,0.25,4.02,中科云网,2023-11-20 09:26,4.03,4.03,4.03,4.03,242606.0,602
0.0,0.0,002309.SZ,0.00,0.00,3.38,ST中利,2023-11-20 09:26,3.38,3.38,3.38,3.38,54080.0,160
0.0,0.0,002307.SZ,0.00,0.00,4.58,北新路桥,2023-11-20 09:26,4.58,4.58,4.58,4.58,89768.0,196
0.0,0.0,002310.SZ,0.00,0.00,2.20,东方园林,2023-11-20 09:26,2.20,2.20,2.20,2.20,181500.0,825
-0.030000000000001137,-0.0006697923643670716,002311.SZ,-0.03,-0.07,44.79,海大集团,2023-11-20 09:26,44.76,44.76,44.76,44.76,152184.0,34
0.0,0.0,002308.SZ,0.00,0.00,5.56,威创股份,2023-11-20 09:26,5.56,5.56,5.56,5.56,1032492.0,1857
0.020000000000000018,0.006451612903225812,002314.SZ,0.02,0.65,3.10,南山控股,2023-11-20 09:26,3.12,3.12,3.12,3.12,997152.0,3196
0.0,0.0,002312.SZ,0.00,0.00,7.41,川发龙蟒,2023-11-20 09:26,7.41,7.41,7.41,7.41,419406.0,566
-0.019999999999999574,-0.002197802197802151,002313.SZ,-0.02,-0.22,9.10,日海智能,2023-11-20 09:26,9.08,9.08,9.08,9.08,1036028.0,1141
-0.26000000000000156,-0.008246114811290884,002315.SZ,-0.26,-0.82,31.53,焦点科技,2023-11-20 09:26,31.27,31.27,31.27,31.27,2889348.0,924
0.0,0.0,002316.SZ,0.00,0.00,6.22,亚联发展,2023-11-20 09:26,6.22,6.22,6.22,6.22,755108.0,1214
0.009999999999999787,0.0007564296520423439,002319.SZ,0.01,0.08,13.22,乐通股份,2023-11-20 09:26,13.23,13.23,13.23,13.23,1618029.0,1223
0.05000000000000071,0.0029154518950437734,002317.SZ,0.05,0.29,17.15,众生药业,2023-11-20 09:26,17.20,17.20,17.20,17.20,1295160.0,753
0.010000000000000231,0.004166666666666763,002321.SZ,0.01,0.42,2.40,华英农业,2023-11-20 09:26,2.41,2.41,2.41,2.41,60732.0,252
0.0,0.0,002318.SZ,0.00,0.00,19.58,久立特材,2023-11-20 09:26,19.58,19.58,19.58,19.58,168388.0,86
-0.03999999999999915,-0.0029985007496251236,002322.SZ,-0.04,-0.30,13.34,理工能科,2023-11-20 09:26,13.30,13.30,13.30,13.30,456190.0,343
0.010000000000000231,0.004347826086956622,002323.SZ,0.01,0.43,2.30,雅博股份,2023-11-20 09:26,2.31,2.31,2.31,2.31,151074.0,654
0.08999999999999986,0.0069767441860465,002326.SZ,0.09,0.70,12.90,永太科技,2023-11-20 09:26,12.99,12.99,12.99,12.99,779400.0,600
-0.020000000000000462,-0.003430531732418604,002320.SZ,-0.02,-0.34,5.83,海峡股份,2023-11-20 09:26,5.81,5.81,5.81,5.81,299215.0,515
0.019999999999999796,0.012345679012345552,002325.SZ,0.02,1.23,1.62,洪涛股份,2023-11-20 09:26,1.64,1.64,1.64,1.64,238128.0,1452
-0.02000000000000135,-0.001344086021505467,002324.SZ,-0.02,-0.13,14.88,普利特,2023-11-20 09:26,14.86,14.86,14.86,14.86,318598.4,214
0.28999999999999204,0.001925886571921849,300033.SZ,0.29,0.19,150.58,同花顺,2023-11-20 09:26,150.87,150.87,150.87,150.87,1010829.0,67
0.009999999999999787,0.001193317422434342,300030.SZ,0.01,0.12,8.38,阳普医疗,2023-11-20 09:26,8.39,8.39,8.39,8.39,91451.0,109
0.010000000000000675,0.0012674271229405165,300029.SZ,0.01,0.13,7.89,ST天龙,2023-11-20 09:26,7.90,7.90,7.90,7.90,306520.0,388
-0.11000000000000121,-0.009377664109122013,300035.SZ,-0.11,-0.94,11.73,中科电气,2023-11-20 09:26,11.62,11.62,11.62,11.62,1889412.0,1626
-0.030000000000001137,-0.0015957446808511242,300031.SZ,-0.03,-0.16,18.80,宝通科技,2023-11-20 09:26,18.77,18.77,18.77,18.77,908468.0,484
0.5,0.023651844843897825,300036.SZ,0.50,2.37,21.14,超图软件,2023-11-20 09:26,21.64,21.64,21.64,21.64,6099342.2,2819
-0.03000000000000025,-0.004477611940298544,300032.SZ,-0.03,-0.45,6.70,金龙机电,2023-11-20 09:26,6.67,6.67,6.67,6.67,1218609.0,1827
0.0,0.0,002327.SZ,0.00,0.00,8.63,富安娜,2023-11-20 09:26,8.63,8.63,8.63,8.63,449623.0,521
0.029999999999997584,0.001427891480247386,300034.SZ,0.03,0.14,21.01,钢研高纳,2023-11-20 09:26,21.04,21.04,21.04,21.04,271416.0,129
0.0,0.0,159903.SZ,0.000,0.00,1.179,深成ETF,2023-11-20 09:26,1.179,1.179,1.179,1.179,102101.4,866
0.0,0.0,002330.SZ,0.00,0.00,5.64,得利斯,2023-11-20 09:26,5.64,5.64,5.64,5.64,46248.0,82
0.0,0.0,002328.SZ,0.00,0.00,6.36,新朋股份,2023-11-20 09:26,6.36,6.36,6.36,6.36,142273.2,224
0.3699999999999992,0.033976124885215724,300041.SZ,0.37,3.40,10.89,回天新材,2023-11-20 09:26,11.26,11.26,11.26,11.26,5977990.3,5309
-0.040000000000000036,-0.006768189509306266,002329.SZ,-0.04,-0.68,5.91,皇氏集团,2023-11-20 09:26,5.87,5.87,5.87,5.87,1269094.0,2162
0.020000000000000462,0.002607561929595888,002331.SZ,0.02,0.26,7.67,皖通科技,2023-11-20 09:26,7.69,7.69,7.69,7.69,84590.0,110
0.04999999999999716,0.0011175681716584075,300037.SZ,0.05,0.11,44.74,新宙邦,2023-11-20 09:26,44.79,44.79,44.79,44.79,26874.0,6
0.0,0.0,002335.SZ,0.00,0.00,30.83,科华数据,2023-11-20 09:26,30.83,30.83,30.83,30.83,2312250.0,750
0.019999999999999574,0.003490401396160484,300040.SZ,0.02,0.35,5.73,九洲集团,2023-11-20 09:26,5.75,5.75,5.75,5.75,143750.0,250
0.040000000000000924,0.00330305532617679,002332.SZ,0.04,0.33,12.11,仙琚制药,2023-11-20 09:26,12.15,12.15,12.15,12.15,2007180.0,1652
-0.08999999999999986,-0.006433166547533942,002336.SZ,-0.09,-0.64,13.99,人人乐,2023-11-20 09:26,13.90,13.90,13.90,13.90,1394170.0,1003
0.03000000000000025,0.0042857142857143215,300039.SZ,0.03,0.43,7.00,上海凯宝,2023-11-20 09:26,7.03,7.03,7.03,7.03,1200021.0,1707
0.009999999999999787,0.0015999999999999658,002333.SZ,0.01,0.16,6.25,罗普斯金,2023-11-20 09:26,6.26,6.26,6.26,6.26,78250.0,125
-0.7800000000000011,-0.020553359683794493,300042.SZ,-0.78,-2.06,37.95,朗科科技,2023-11-20 09:26,37.17,37.17,37.17,37.17,5699759.31,1533
-0.11999999999999744,-0.003224073078989722,002338.SZ,-0.12,-0.32,37.22,奥普光电,2023-11-20 09:26,37.10,37.10,37.10,37.10,5168030.0,1393
0.07000000000000028,0.007700770077007732,002334.SZ,0.07,0.77,9.09,英威腾,2023-11-20 09:26,9.16,9.16,9.16,9.16,1325452.0,1447
-0.029999999999999805,-0.007731958762886548,300043.SZ,-0.03,-0.77,3.88,星辉娱乐,2023-11-20 09:26,3.85,3.85,3.85,3.85,1135365.0,2949
0.0,0.0,300046.SZ,0.00,0.00,17.00,台基股份,2023-11-20 09:26,17.00,17.00,17.00,17.00,57800.0,34
0.03000000000000025,0.00549450549450554,300044.SZ,0.03,0.55,5.46,赛为智能,2023-11-20 09:26,5.49,5.49,5.49,5.49,1487241.0,2709
0.08000000000000007,0.007759456838021345,300047.SZ,0.08,0.78,10.31,天源迪科,2023-11-20 09:26,10.39,10.39,10.39,10.39,4012618.0,3862
0.04999999999999982,0.008064516129032228,002337.SZ,0.05,0.81,6.20,赛象科技,2023-11-20 09:26,6.25,6.25,6.25,6.25,993125.0,1589
0.03000000000000025,0.005714285714285762,300048.SZ,0.03,0.57,5.25,合康新能,2023-11-20 09:26,5.28,5.28,5.28,5.28,447744.0,848
0.17999999999999972,0.004882017900732295,300049.SZ,0.18,0.49,36.87,福瑞股份,2023-11-20 09:26,37.05,37.05,37.05,37.05,1989585.0,537
0.009999999999999787,0.002288329519450752,002342.SZ,0.01,0.23,4.37,巨力索具,2023-11-20 09:26,4.38,4.38,4.38,4.38,474354.0,1083
-0.120000000000001,-0.004569687738004607,300045.SZ,-0.12,-0.46,26.26,华力创通,2023-11-20 09:26,26.14,26.14,26.14,26.14,8997388.0,3442
0.020000000000000018,0.005194805194805199,002341.SZ,0.02,0.52,3.85,新纶新材,2023-11-20 09:26,3.87,3.87,3.87,3.87,466335.0,1205
-0.040000000000000036,-0.007117437722419935,300050.SZ,-0.04,-0.71,5.62,世纪鼎利,2023-11-20 09:26,5.58,5.58,5.58,5.58,2865330.0,5135
0.040000000000000036,0.00505689001264223,002339.SZ,0.04,0.51,7.91,积成电子,2023-11-20 09:26,7.95,7.95,7.95,7.95,1182165.0,1487
0.0,0.0,002346.SZ,0.00,0.00,11.67,柘中股份,2023-11-20 09:26,11.67,11.67,11.67,11.67,17505.0,15
-0.010000000000000675,-0.001683501683501797,002340.SZ,-0.01,-0.17,5.94,格林美,2023-11-20 09:26,5.93,5.93,5.93,5.93,1250044.0,2108
-0.009999999999999787,-0.0014025245441794932,002343.SZ,-0.01,-0.14,7.13,慈文传媒,2023-11-20 09:26,7.12,7.12,7.12,7.12,1139912.0,1601
0.020000000000000462,0.003110419906687475,002345.SZ,0.02,0.31,6.43,潮宏基,2023-11-20 09:26,6.45,6.45,6.45,6.45,327015.0,507
0.0,0.0,002344.SZ,0.00,0.00,4.40,海宁皮城,2023-11-20 09:26,4.40,4.40,4.40,4.40,119240.0,271
-0.22999999999999687,-0.012111637704054603,002351.SZ,-0.23,-1.21,18.99,漫步者,2023-11-20 09:26,18.76,18.76,18.76,18.76,1879752.0,1002
-0.009999999999999787,-0.0017543859649122432,002354.SZ,-0.01,-0.18,5.70,天娱数科,2023-11-20 09:26,5.69,5.69,5.69,5.69,2481978.0,4362
-0.009999999999999787,-0.0010881392818280508,002349.SZ,-0.01,-0.11,9.19,精华制药,2023-11-20 09:26,9.18,9.18,9.18,9.18,615978.0,671
0.02999999999999936,0.004594180704440943,002350.SZ,0.03,0.46,6.53,北京科锐,2023-11-20 09:26,6.56,6.56,6.56,6.56,339152.0,517
0.040000000000000036,0.010498687664042003,002348.SZ,0.04,1.05,3.81,高乐股份,2023-11-20 09:26,3.85,3.85,3.85,3.85,570185.0,1481
-0.019999999999999574,-0.0036363636363635587,002347.SZ,-0.02,-0.36,5.50,泰尔股份,2023-11-20 09:26,5.48,5.48,5.48,5.48,249340.0,455
0.05999999999999517,0.001465201465201347,002352.SZ,0.06,0.15,40.95,顺丰控股,2023-11-20 09:26,41.01,41.01,41.01,41.01,1529673.0,373
0.019999999999999574,0.0007029876977152751,002353.SZ,0.02,0.07,28.45,杰瑞股份,2023-11-20 09:26,28.47,28.47,28.47,28.47,612105.0,215
1.0300000000000011,0.07480029048656509,300053.SZ,1.03,7.48,13.77,航宇微,2023-11-20 09:26,14.80,14.80,14.80,14.80,33621160.0,22717
0.08999999999999986,0.01747572815533978,002356.SZ,0.09,1.75,5.15,赫美集团,2023-11-20 09:26,5.24,5.24,5.24,5.24,155104.0,296
0.0,0.0,002358.SZ,0.00,0.00,4.40,森源电气,2023-11-20 09:26,4.40,4.40,4.40,4.40,209880.0,477
-0.019999999999999574,-0.0033783783783783066,002355.SZ,-0.02,-0.34,5.92,兴民智通,2023-11-20 09:26,5.90,5.90,5.90,5.90,3675110.0,6229
0.04999999999999982,0.0068587105624142415,002357.SZ,0.05,0.69,7.29,富临运业,2023-11-20 09:26,7.34,7.34,7.34,7.34,994570.0,1355
0.08000000000000007,0.006683375104427742,300051.SZ,0.08,0.67,11.97,琏升科技,2023-11-20 09:26,12.05,12.05,12.05,12.05,12050.0,10
0.009999999999999787,0.0014749262536872842,300057.SZ,0.01,0.15,6.78,万顺新材,2023-11-20 09:26,6.79,6.79,6.79,6.79,2121196.0,3124
-0.10999999999999943,-0.005558362809499719,300052.SZ,-0.11,-0.56,19.79,中青宝,2023-11-20 09:26,19.68,19.68,19.68,19.68,1172928.0,596
0.6300000000000026,0.025840853158326602,300054.SZ,0.63,2.58,24.38,鼎龙股份,2023-11-20 09:26,25.01,25.01,25.01,25.01,3203030.7,1281
0.009999999999999787,0.0013368983957218966,300056.SZ,0.01,0.13,7.48,中创环保,2023-11-20 09:26,7.49,7.49,7.49,7.49,409703.0,547
-0.13999999999999968,-0.01728395061728391,300058.SZ,-0.14,-1.73,8.10,蓝色光标,2023-11-20 09:26,7.96,7.96,7.96,7.96,14387700.0,18075
-0.010000000000000675,-0.0014409221902018264,300055.SZ,-0.01,-0.14,6.94,万邦达,2023-11-20 09:26,6.93,6.93,6.93,6.93,106029.0,153
0.0,0.0,002362.SZ,0.00,0.00,23.41,汉王科技,2023-11-20 09:26,23.41,23.41,23.41,23.41,522206.87,223
0.08999999999999986,0.00996677740863786,002363.SZ,0.09,1.00,9.03,隆基机械,2023-11-20 09:26,9.12,9.12,9.12,9.12,5058864.0,5547
-0.009999999999999787,-0.0012360939431396523,002364.SZ,-0.01,-0.12,8.09,中恒电气,2023-11-20 09:26,8.08,8.08,8.08,8.08,522776.0,647
0.009999999999999787,0.00097943192948088,002365.SZ,0.01,0.10,10.21,永安药业,2023-11-20 09:26,10.22,10.22,10.22,10.22,95046.0,93
-0.009999999999999787,-0.0014265335235377728,002360.SZ,-0.01,-0.14,7.01,同德化工,2023-11-20 09:26,7.00,7.00,7.00,7.00,46900.0,67
0.019999999999999574,0.004819277108433632,002361.SZ,0.02,0.48,4.15,神剑股份,2023-11-20 09:26,4.17,4.17,4.17,4.17,263127.0,631
0.009999999999999787,0.0018761726078798848,002366.SZ,0.01,0.19,5.33,融发核电,2023-11-20 09:26,5.34,5.34,5.34,5.34,88644.0,166
